6496,362,16,0.141
6496,362,17,0.095
6496,361,27,0.119
6496,361,28,0.137
6496,361,29,0.091
6496,360,38,0.203
6496,360,39,0.228
6496,360,40,0.18
6496,360,41,0.145
6496,360,42,0.12
6496,360,43,0.118
6496,360,44,0.105
6496,360,45,0.12
6496,360,46,0.266
6496,360,47,0.202
6496,360,48,0.256
6496,361,41,0.14
6496,361,42,0.086
6496,361,43,0.117
6496,361,44,0.116
6496,361,45,0.112
6496,359,22,0.1
6496,359,23,0.112
6496,359,24,0.073
6496,359,25,0.188
6496,359,26,0.189
6496,357,01,0.092
6496,357,02,0.122
6496,357,03,0.113
6496,357,04,0.085
6496,357,05,0.209
6496,357,06,0.116
6496,357,07,0.239
6496,357,08,0.236
6496,362,08,0.222
6496,362,09,0.231
6496,362,10,0.103
6496,362,11,0.095
6496,362,12,0.168
6496,362,13,0.106
6496,361,38,0.215
6496,361,39,0.073
6496,362,18,0.12
6496,362,19,0.107
6496,362,20,0.125
6496,361,30,0.118
6496,361,31,0.113
6496,361,32,0.179
6496,361,33,0.113
6496,361,34,0.096
6496,361,35,0.126
6496,361,36,0.22
6496,361,37,0.218
6496,362,42,2.445
6496,362,43,1.894
6496,361,40,0.117
6496,362,32,0.182
6496,362,33,0.107
6496,362,34,0.117
6496,362,35,0.088
6496,362,36,0.262
6496,362,37,0.23
6496,362,38,0.224
6496,362,39,0.285
6496,362,40,1.698
6496,362,41,4.72
6496,362,28,0.093
6496,362,29,0.118
6496,362,44,1.961
6496,362,45,1.499
6496,362,46,0.566
6496,362,47,0.294
6496,362,48,0.285
6496,362,07,0.251
6496,362,23,0.15
6496,362,24,0.113
6496,362,25,0.077
6496,362,26,0.148
6496,362,27,0.106
6496,361,47,0.224
6496,361,48,0.243
6496,362,30,0.112
6496,362,31,0.116
6496,362,03,0.188
6496,362,04,0.13
6496,362,21,0.117
6496,362,22,0.074
6496,361,46,0.26
6496,362,01,0.108
6496,362,02,0.268
6496,362,05,0.145
6496,362,06,0.136
6496,372,26,0.277
6496,372,27,0.223
6496,372,24,0.232
6496,372,25,0.215
6496,372,07,0.122
6496,372,08,0.155
6496,372,09,0.101
6496,372,10,0.122
6496,372,11,0.152
6496,372,12,0.264
6496,372,13,0.265
6496,372,14,0.822
6496,372,15,0.349
6496,372,16,0.302
6496,372,17,1.06
6496,372,18,0.901
6496,372,19,0.353
6496,372,20,0.126
6496,372,21,0.112
6496,372,22,0.112
6496,372,23,0.31
6496,373,16,0.638
6496,373,17,0.418
6496,373,18,0.372
6496,373,19,0.261
6496,372,28,0.796
6496,372,29,0.372
6496,372,30,0.352
6496,372,31,0.292
6496,372,32,0.375
6496,372,33,0.312
6496,372,34,0.28
6496,372,35,0.282
6496,372,36,0.358
6496,372,37,0.918
6496,372,38,4.011
6496,372,39,3.557
6496,372,40,0.53
6496,372,41,1.175
6496,372,42,2.206
6496,372,43,0.772
6496,372,44,2.07
6496,372,45,0.642
6496,372,46,0.526
6496,372,47,0.425
6496,372,48,0.447
6496,373,01,0.296
6496,373,02,0.124
6496,373,03,0.142
6496,373,04,0.131
6496,373,05,0.098
6496,373,06,0.109
6496,373,07,0.179
6496,373,08,0.117
6496,373,09,0.102
6496,373,10,0.126
6496,373,11,0.118
6496,373,12,0.228
6496,373,13,0.242
6496,373,14,0.333
6496,373,15,0.347
6496,374,08,0.248
6496,374,09,0.209
6496,374,10,0.223
6496,374,11,0.19
6496,374,12,0.249
6496,374,13,0.227
6496,374,14,0.112
6496,374,15,0.082
6496,374,16,0.117
6496,374,17,0.194
6496,374,18,0.095
6496,374,19,0.098
6496,374,20,0.166
6496,374,21,0.304
6496,374,22,0.428
6496,374,23,1.959
6496,374,24,1.717
6496,374,25,1.845
6496,374,26,2.746
6496,374,27,1.542
6496,374,28,0.578
6496,374,29,0.585
6496,374,30,0.441
6496,374,31,1.112
6496,374,32,0.567
6496,374,33,0.496
6496,374,34,0.528
6496,374,35,0.784
6496,374,36,1.232
6496,374,37,0.851
6496,374,38,0.772
6496,374,39,1.736
6496,374,40,0.89
6496,374,41,0.568
6496,374,42,1.798
6496,374,43,0.746
6496,374,44,0.725
6496,374,45,0.495
6496,374,46,0.568
6496,374,47,0.568
6496,374,48,0.467
6496,367,20,0.099
6496,367,21,0.203
6496,367,22,0.325
6496,367,23,0.89
6496,367,24,1.882
6496,367,25,2.657
6496,367,26,4.264
6496,367,27,1.649
6496,367,28,2.018
6496,367,29,1.218
6496,367,30,1.797
6496,367,31,2.543
6496,367,32,2.033
6496,367,33,2.632
6496,367,34,3.023
6496,367,35,2.569
6496,367,36,0.884
6496,367,37,0.739
6496,367,38,0.602
6496,367,39,0.603
6496,367,40,0.569
6496,367,41,2.905
6496,367,42,3.019
6496,367,43,1.291
6496,367,44,1.689
6496,367,45,2.027
6496,367,46,0.863
6496,367,47,1.478
6496,367,48,0.338
6496,368,01,0.25
6496,368,02,0.103
6496,368,03,0.098
6496,368,04,0.136
6496,368,05,0.139
6496,368,06,0.206
6496,368,07,0.219
6496,368,08,0.252
6496,368,09,0.128
6496,368,10,0.108
6496,368,11,0.101
6496,368,12,0.279
6496,368,13,0.165
6496,368,14,0.165
6496,368,15,0.118
6496,373,20,0.318
6496,373,21,0.409
6496,373,22,0.732
6496,373,23,3.193
6496,373,24,1.013
6496,373,25,2.287
6496,373,26,0.926
6496,373,27,2.278
6496,373,28,2.05
6496,373,29,1.423
6496,373,30,0.609
6496,373,31,1.266
6496,373,32,0.598
6496,373,33,0.515
6496,373,34,1.841
6496,373,35,4.208
6496,373,36,2.9
6496,373,37,2.202
6496,373,38,3.919
6496,373,39,2.914
6496,373,40,1.141
6496,373,41,0.937
6496,373,42,1.525
6496,373,43,2.194
6496,373,44,1.016
6496,373,45,0.605
6496,373,46,0.592
6496,373,47,0.816
6496,373,48,0.578
6496,374,01,0.6
6496,374,02,0.883
6496,374,03,0.481
6496,374,04,0.312
6496,374,05,0.2
6496,374,06,0.225
6496,374,07,0.234
6496,363,01,0.139
6496,363,02,0.24
6496,363,03,0.265
6496,363,04,0.231
6496,363,05,0.163
6496,363,06,0.142
6496,363,07,0.14
6496,363,08,0.213
6496,363,09,0.146
6496,363,10,1.389
6496,363,11,2.572
6496,363,12,0.246
6496,363,13,0.245
6496,363,14,0.409
6496,363,15,0.365
6496,363,16,2.185
6496,363,17,3.005
6496,363,18,1.776
6496,363,19,0.445
6496,363,20,0.206
6496,363,21,0.204
6496,363,22,0.232
6496,363,23,0.237
6496,363,24,0.518
6496,363,25,2.156
6496,363,26,1.838
6496,363,27,1.257
6496,363,28,0.416
6496,363,29,0.516
6496,363,30,0.674
6496,363,31,0.623
6496,363,32,1.024
6496,363,33,1.428
6496,363,34,3.545
6496,363,35,4.882
6496,363,36,3.05
6496,363,37,4.404
6496,363,38,4.797
6496,363,39,4.388
6496,363,40,5.531
6496,363,41,2.317
6496,363,42,1.764
6496,363,43,2.954
6496,363,44,0.938
6496,363,45,1.774
6496,363,46,0.617
6496,363,47,0.454
6496,363,48,0.244
6496,364,01,0.204
6496,364,02,0.2
6496,364,03,0.198
6496,364,04,0.198
6496,364,05,0.2
6496,364,06,0.194
6496,364,07,0.195
6496,364,08,0.193
6496,364,09,0.277
6496,364,10,0.266
6496,364,11,2.829
6496,364,12,2.082
6496,364,13,0.323
6496,364,14,0.424
6496,364,15,0.982
6496,364,16,1.361
6496,364,17,0.329
6496,364,18,0.289
6496,364,19,0.273
6496,364,20,0.305
6496,364,21,1.059
6496,364,22,3.274
6496,364,23,1.92
6496,364,24,0.627
6496,364,25,1.316
6496,364,26,3.777
6496,364,27,2.236
6496,364,28,1.762
6496,364,29,0.403
6496,364,30,0.33
6496,364,31,0.536
6496,364,32,0.933
6496,364,33,2.379
6496,364,34,1.959
6496,364,35,2.052
6496,364,36,5.112
6496,364,37,5.671
6496,364,38,2.459
6496,364,39,0.983
6496,364,40,2.634
6496,364,41,2.379
6496,364,42,2.209
6496,364,43,0.699
6496,364,44,0.874
6496,364,45,0.974
6496,364,46,0.707
6496,364,47,0.486
6496,364,48,0.391
6496,366,01,0.259
6496,366,02,0.316
6496,366,03,0.585
6496,366,04,0.504
6496,366,05,0.506
6496,366,06,0.212
6496,366,07,0.306
6496,366,08,0.272
6496,366,09,0.3
6496,366,10,0.271
6496,366,11,0.291
6496,366,12,0.28
6496,366,13,0.267
6496,366,14,0.29
6496,366,15,0.234
6496,366,16,0.131
6496,366,17,0.097
6496,366,18,0.131
6496,366,19,0.107
6496,366,20,0.118
6496,366,21,0.124
6496,366,22,1.145
6496,366,23,1.048
6496,366,24,0.38
6496,366,25,2.912
6496,366,26,1.108
6496,366,27,2.832
6496,366,28,2.101
6496,366,29,1.535
6496,366,30,0.49
6496,366,31,0.271
6496,366,32,0.219
6496,366,33,0.241
6496,366,34,0.224
6496,366,35,0.209
6496,366,36,0.238
6496,366,37,0.199
6496,366,38,0.248
6496,366,39,0.206
6496,366,40,0.24
6496,366,41,0.214
6496,366,42,0.24
6496,366,43,0.219
6496,366,44,0.721
6496,366,45,0.673
6496,366,46,0.733
6496,366,47,0.664
6496,366,48,0.411
6496,367,01,0.45
6496,367,02,0.406
6496,367,03,0.451
6496,367,04,0.214
6496,367,05,0.203
6496,367,06,0.182
6496,367,07,0.209
6496,367,08,0.15
6496,367,09,0.121
6496,367,10,0.143
6496,367,11,0.107
6496,367,12,0.142
6496,367,13,0.108
6496,367,14,0.127
6496,367,15,0.118
6496,367,16,0.102
6496,367,17,0.133
6496,367,18,0.102
6496,367,19,0.125
6496,369,45,1.251
6496,369,46,0.525
6496,369,47,0.49
6496,369,48,1.28
6496,370,01,1.381
6496,370,02,0.701
6496,370,03,1.006
6496,370,04,0.164
6496,370,05,0.234
6496,370,06,0.155
6496,370,07,0.15
6496,370,08,0.159
6496,370,09,0.203
6496,370,10,0.134
6496,370,11,0.272
6496,370,12,0.253
6496,370,13,0.277
6496,370,14,0.128
6496,370,15,0.149
6496,370,16,0.117
6496,370,17,0.996
6496,370,18,1.302
6496,370,19,0.78
6496,370,20,0.094
6496,370,21,0.137
6496,370,22,0.112
6496,370,23,0.216
6496,370,24,0.299
6496,370,25,0.372
6496,370,26,0.35
6496,370,27,0.618
6496,370,28,1.557
6496,370,29,1.145
6496,370,30,2.483
6496,370,31,0.69
6496,370,32,1.324
6496,370,33,0.462
6496,370,34,0.377
6496,370,35,0.443
6496,370,36,0.726
6496,370,37,4.975
6496,370,38,2.398
6496,370,39,2.425
6496,370,40,1.717
6496,368,16,0.176
6496,368,17,0.115
6496,368,18,0.098
6496,368,19,0.096
6496,368,20,0.137
6496,368,21,0.126
6496,368,22,0.101
6496,368,23,0.506
6496,368,24,0.465
6496,368,25,0.463
6496,368,26,0.558
6496,368,27,1.057
6496,368,28,0.565
6496,368,29,0.281
6496,368,30,0.821
6496,368,31,1.294
6496,368,32,1.589
6496,368,33,0.639
6496,368,34,1.468
6496,368,35,2.087
6496,368,36,2.413
6496,368,37,1.869
6496,368,38,1.076
6496,368,39,3.309
6496,368,40,1.855
6496,368,41,2.245
6496,368,42,0.912
6496,368,43,1.155
6496,368,44,0.947
6496,368,45,0.797
6496,368,46,1.512
6496,368,47,1.848
6496,368,48,0.766
6496,369,01,1.65
6496,369,02,0.296
6496,369,03,0.218
6496,369,04,0.213
6496,369,05,0.225
6496,369,06,0.279
6496,369,07,0.22
6496,369,08,0.221
6496,369,09,0.219
6496,369,10,0.294
6496,369,11,0.355
6496,369,12,0.334
6496,369,13,0.3
6496,369,14,0.3
6496,369,15,0.148
6496,369,16,0.134
6496,369,17,0.149
6496,369,18,0.18
6496,369,19,0.181
6496,369,20,0.144
6496,369,21,0.304
6496,369,22,0.315
6496,369,23,0.716
6496,369,24,0.323
6496,369,25,0.423
6496,369,26,0.435
6496,369,27,3.782
6496,369,28,5.48
6496,369,29,1.888
6496,369,30,0.616
6496,369,31,0.649
6496,369,32,1.636
6496,369,33,2.267
6496,369,34,1.59
6496,369,35,0.701
6496,369,36,1.522
6496,369,37,3.801
6496,369,38,2.25
6496,369,39,3.723
6496,369,40,0.929
6496,369,41,1.023
6496,369,42,0.886
6496,369,43,1.097
6496,369,44,1.121
6496,365,16,0.169
6496,365,17,0.21
6496,365,18,0.19
6496,365,19,0.168
6496,365,20,0.174
6496,365,21,1.034
6496,365,22,0.368
6496,365,23,0.607
6496,365,24,1.136
6496,365,25,0.451
6496,365,26,1.749
6496,365,27,5.697
6496,365,28,2.83
6496,365,29,3.124
6496,365,30,1.396
6496,365,31,1.272
6496,365,32,0.644
6496,365,33,2.118
6496,365,34,0.897
6496,365,35,0.437
6496,365,36,0.847
6496,365,37,1.313
6496,365,38,4.333
6496,365,39,1.055
6496,365,40,1.438
6496,365,41,2.221
6496,365,42,0.498
6496,365,43,1.382
6496,365,44,0.198
6496,365,45,0.213
6496,365,46,0.351
6496,365,47,0.288
6496,365,48,0.29
6496,371,22,2.1
6496,371,23,1.84
6496,371,24,0.384
6496,371,25,0.418
6496,371,26,0.332
6496,371,27,0.518
6496,371,28,0.283
6496,371,29,1.268
6496,371,30,0.379
6496,371,31,0.317
6496,371,32,0.452
6496,370,41,1.333
6496,370,42,1.619
6496,370,43,3.292
6496,370,44,1.574
6496,370,45,1.73
6496,370,46,0.591
6496,370,47,0.384
6496,370,48,0.323
6496,371,01,0.234
6496,371,02,0.182
6496,371,03,0.127
6496,371,04,0.118
6496,371,05,0.12
6496,371,06,0.178
6496,371,07,0.137
6496,371,08,0.219
6496,371,09,0.325
6496,371,10,0.329
6496,371,11,0.212
6496,371,12,0.112
6496,371,13,0.117
6496,371,14,0.178
6496,371,15,0.198
6496,371,16,0.113
6496,371,17,0.102
6496,371,18,0.102
6496,371,19,0.175
6496,371,20,0.154
6496,371,21,2.791
6496,365,08,0.2
6496,365,09,0.196
6496,365,10,0.199
6496,365,11,2.784
6496,365,12,1.374
6496,365,13,0.318
6496,365,14,0.208
6496,365,15,0.211
6496,371,43,1.501
6496,371,44,1.322
6496,371,45,0.719
6496,371,33,2.467
6496,371,34,3.635
6496,371,35,0.93
6496,371,36,0.745
6496,371,37,0.574
6496,371,38,0.782
6496,371,39,5.049
6496,371,40,1.713
6496,371,41,2.155
6496,371,42,1.523
6496,365,02,0.193
6496,365,03,0.195
6496,365,04,0.194
6496,371,46,1.805
6496,371,47,0.527
6496,371,48,1.394
6496,372,01,0.179
6496,372,02,0.108
6496,372,03,0.11
6496,372,04,0.174
6496,372,05,0.134
6496,372,06,0.12
6496,365,01,0.197
6496,365,06,0.194
6496,365,07,0.194
6496,365,05,0.194
6496,376,09,0.184
6496,375,47,0.578
6496,375,48,0.299
6496,376,01,0.186
6496,376,02,0.185
6496,376,03,0.183
6496,376,04,0.265
6496,376,05,0.194
6496,376,06,0.182
6496,376,07,0.182
6496,376,08,0.205
6496,376,35,0.522
6496,376,36,0.98
6496,376,37,1.154
6496,376,38,2.847
6496,376,39,1.354
6496,376,40,1.611
6496,376,41,1.854
6496,376,42,0.889
6496,376,43,1.083
6496,376,44,0.462
6496,376,45,0.348
6496,376,46,0.169
6496,376,47,0.158
6496,376,48,0.128
6496,377,01,0.13
6496,376,10,0.13
6496,376,11,0.132
6496,376,12,0.244
6496,376,13,0.319
6496,376,14,0.283
6496,376,15,0.246
6496,376,16,0.241
6496,376,17,0.287
6496,376,18,0.527
6496,376,19,0.243
6496,376,20,0.226
6496,376,21,0.255
6496,376,22,0.325
6496,376,23,1.472
6496,376,24,0.964
6496,376,25,0.343
6496,376,26,0.718
6496,376,27,0.279
6496,376,28,1.969
6496,376,29,0.975
6496,376,30,3.698
6496,376,31,2.401
6496,376,32,0.469
6496,376,33,0.783
6496,376,34,0.479
6496,377,27,0.101
6496,377,28,1.225
6496,377,29,0.364
6496,377,30,0.685
6496,377,31,0.44
6496,377,32,0.609
6496,377,33,0.627
6496,377,34,0.503
6496,377,35,0.505
6496,377,36,0.502
6496,377,37,2.681
6496,377,38,3.451
6496,377,39,1.977
6496,377,40,1.364
6496,377,41,0.788
6496,377,42,1.461
6496,377,43,0.728
6496,377,44,0.351
6496,377,45,0.455
6496,377,46,0.359
6496,377,47,0.126
6496,377,48,0.116
6496,378,01,0.154
6496,378,02,0.121
6496,378,03,0.09
6496,378,04,0.117
6496,378,05,0.15
6496,378,06,0.148
6496,378,07,0.085
6496,378,08,0.098
6496,378,09,0.127
6496,378,10,0.173
6496,378,11,0.425
6496,378,12,1.44
6496,378,13,0.31
6496,378,14,0.369
6496,378,15,0.29
6496,378,16,0.278
6496,378,17,2.597
6496,378,18,1.421
6496,378,19,1.662
6496,378,20,2.598
6496,378,21,2.47
6496,378,22,2.204
6496,378,23,1.021
6496,378,24,2.599
6496,378,25,2.68
6496,378,26,2.209
6496,378,27,1.632
6496,378,28,0.863
6496,378,29,0.952
6496,378,30,3.456
6496,378,31,1.834
6496,378,32,0.577
6496,378,33,0.27
6496,378,34,0.282
6496,378,35,0.606
6496,378,36,2.481
6496,378,37,1.954
6496,378,38,0.982
6496,378,39,0.794
6496,378,40,1.582
6496,378,41,1.457
6496,378,42,2.052
6496,378,43,0.81
6496,378,44,0.844
6496,378,45,1.98
6496,378,46,1.197
6496,378,47,1.055
6496,378,48,0.848
6496,379,01,0.279
6496,379,02,0.193
6496,379,03,0.191
6496,379,04,0.185
6496,379,05,0.19
6496,379,06,0.186
6496,379,07,0.185
6496,379,08,0.188
6496,379,09,0.183
6496,379,10,0.197
6496,379,11,1.295
6496,379,12,2.198
6496,379,13,0.307
6496,379,14,0.578
6496,379,15,0.518
6496,379,16,0.806
6496,379,17,1.847
6496,379,18,1.505
6496,379,19,0.71
6496,379,20,0.237
6496,379,21,0.126
6496,379,22,0.137
6496,379,23,1.224
6496,379,24,0.115
6496,379,25,0.122
6496,379,26,0.141
6496,377,02,0.132
6496,377,03,0.268
6496,377,04,0.182
6496,377,05,0.179
6496,377,06,0.162
6496,377,07,0.203
6496,377,08,0.133
6496,377,09,0.096
6496,377,10,0.122
6496,377,11,0.141
6496,377,12,0.284
6496,377,13,0.21
6496,377,14,1.152
6496,377,15,0.313
6496,377,16,2.747
6496,377,17,0.765
6496,377,18,0.651
6496,377,19,0.224
6496,377,20,0.165
6496,377,21,0.147
6496,377,22,0.092
6496,377,23,0.114
6496,377,24,0.127
6496,377,25,0.171
6496,377,26,0.087
6496,375,01,0.312
6496,375,02,0.201
6496,375,03,0.181
6496,375,04,0.172
6496,375,05,0.106
6496,375,06,0.175
6496,375,07,0.21
6496,375,08,0.162
6496,375,09,0.155
6496,375,10,0.124
6496,375,11,0.259
6496,375,12,0.257
6496,375,13,0.268
6496,375,14,0.196
6496,375,15,0.192
6496,375,16,0.155
6496,375,17,0.146
6496,375,18,0.122
6496,375,19,0.149
6496,375,20,0.116
6496,375,21,1.068
6496,375,22,0.979
6496,375,23,1.022
6496,375,24,0.681
6496,375,25,0.867
6496,375,26,1.619
6496,375,27,1.502
6496,375,28,1.328
6496,375,29,0.814
6496,375,30,1.91
6496,375,31,1.247
6496,375,32,2.658
6496,375,33,1.922
6496,375,34,2.081
6496,375,35,1.722
6496,375,36,3.902
6496,375,37,2.963
6496,375,38,0.754
6496,375,39,0.9
6496,375,40,1.205
6496,375,41,0.826
6496,375,42,1.463
6496,375,43,0.831
6496,375,44,0.837
6496,375,45,1.059
6496,375,46,0.597
6496,380,45,0.771
6496,380,46,1.54
6496,380,47,0.377
6496,380,48,0.21
6496,380,08,0.093
6496,380,09,0.12
6496,380,10,0.119
6496,380,11,1.209
6496,380,12,2.138
6496,380,13,0.233
6496,380,14,0.255
6496,380,15,0.252
6496,380,16,0.244
6496,380,17,1.04
6496,380,18,1.862
6496,379,27,0.286
6496,379,28,1.066
6496,379,29,1.501
6496,379,30,0.334
6496,379,31,0.331
6496,379,32,0.31
6496,379,33,0.254
6496,379,34,0.293
6496,379,35,0.298
6496,379,36,0.616
6496,379,37,2.124
6496,379,38,4.496
6496,379,39,3.854
6496,379,40,2.848
6496,379,41,2.492
6496,379,42,0.791
6496,379,43,0.851
6496,379,44,3.435
6496,379,45,3.161
6496,379,46,3.003
6496,379,47,1.779
6496,379,48,0.395
6496,380,01,0.191
6496,380,02,0.181
6496,380,03,0.185
6496,380,04,0.156
6496,380,05,0.122
6496,380,06,0.107
6496,380,07,0.094
6496,380,21,0.793
6496,380,22,2.836
6496,380,23,0.73
6496,380,24,0.298
6496,380,25,1.003
6496,380,26,0.23
6496,380,27,0.19
6496,380,28,0.241
6496,380,29,0.187
6496,380,30,0.368
6496,380,31,0.847
6496,380,19,1.777
6496,380,20,0.585
6496,380,34,0.337
6496,380,35,0.364
6496,380,36,1.768
6496,380,37,1.75
6496,380,38,1.832
6496,380,39,4.015
6496,380,40,2.886
6496,380,41,0.502
6496,380,42,0.685
6496,380,43,1.491
6496,380,44,1.577
6496,380,32,0.405
6496,380,33,0.668
6496,381,04,0.2
6496,381,06,0.148
6496,381,07,0.138
6496,381,08,0.138
6496,381,05,0.228
6496,381,01,0.223
6496,381,02,0.247
6496,381,03,0.255
6496,381,17,0.169
6496,381,18,0.151
6496,381,19,0.231
6496,381,20,0.625
6496,381,21,2.318
6496,381,09,0.147
6496,381,10,0.119
6496,381,11,1.214
6496,381,12,2.106
6496,381,13,0.115
6496,381,14,0.147
6496,381,15,0.191
6496,381,16,0.173
6496,382,22,0.516
6496,382,23,0.82
6496,382,24,0.689
6496,382,25,0.505
6496,382,26,0.677
6496,382,27,2.214
6496,382,28,2.776
6496,382,29,2.256
6496,382,30,0.362
6496,382,31,0.342
6496,382,32,0.425
6496,382,33,0.671
6496,382,34,1.225
6496,382,35,0.57
6496,382,36,0.9
6496,382,37,1.074
6496,382,38,0.943
6496,382,39,4.468
6496,382,40,1.897
6496,382,41,0.73
6496,382,42,2.784
6496,382,43,1.294
6496,382,44,1.949
6496,382,45,0.46
6496,382,46,0.286
6496,382,47,0.194
6496,382,48,0.156
6496,383,01,0.166
6496,383,02,0.163
6496,383,03,0.197
6496,383,04,0.141
6496,383,05,0.142
6496,383,06,0.167
6496,383,07,0.195
6496,383,08,0.145
6496,383,09,0.14
6496,383,10,0.228
6496,383,11,0.238
6496,383,12,0.322
6496,383,13,0.263
6496,383,14,0.267
6496,383,15,0.275
6496,383,16,0.227
6496,383,17,0.885
6496,383,18,0.51
6496,383,19,1.318
6496,383,20,0.908
6496,383,21,0.301
6496,383,22,0.603
6496,383,23,1.104
6496,383,24,2.318
6496,383,25,1.73
6496,383,26,1.297
6496,383,27,0.227
6496,383,28,1.25
6496,383,29,1.634
6496,383,30,0.989
6496,383,31,1.013
6496,383,32,1.802
6496,383,33,2.454
6496,383,34,3.21
6496,383,35,0.341
6496,383,36,3.163
6496,383,37,0.647
6496,383,38,0.581
6496,383,39,1.641
6496,383,40,1.669
6496,383,41,0.725
6496,383,42,0.936
6496,383,43,0.823
6496,383,44,0.724
6496,383,45,0.44
6496,383,46,0.405
6496,381,22,3.448
6496,381,23,1.755
6496,381,24,2.466
6496,381,25,2.368
6496,381,26,1.101
6496,381,27,4.224
6496,381,28,1.675
6496,381,29,0.491
6496,381,30,0.848
6496,381,31,0.374
6496,381,32,0.239
6496,381,33,0.194
6496,381,34,0.161
6496,381,35,0.106
6496,381,36,0.104
6496,381,37,0.113
6496,381,38,0.112
6496,381,39,0.319
6496,381,40,0.703
6496,381,41,0.804
6496,381,42,0.545
6496,381,43,0.69
6496,381,44,0.736
6496,381,45,0.659
6496,381,46,0.52
6496,381,47,0.356
6496,381,48,0.293
6496,382,01,0.24
6496,382,02,0.225
6496,382,03,0.195
6496,382,04,0.105
6496,382,05,0.103
6496,382,06,0.116
6496,382,07,0.116
6496,382,08,0.168
6496,382,09,0.294
6496,382,10,0.233
6496,382,11,0.178
6496,382,12,0.124
6496,382,13,0.117
6496,382,14,0.109
6496,382,15,0.107
6496,382,16,0.148
6496,382,17,0.103
6496,382,18,0.113
6496,382,19,0.467
6496,382,20,0.277
6496,382,21,0.402
6496,384,47,0.535
6496,384,48,0.314
6496,385,01,0.191
6496,385,02,0.182
6496,385,03,0.184
6496,385,04,0.195
6496,385,05,0.195
6496,385,06,0.189
6496,385,07,0.176
6496,385,08,0.166
6496,385,09,0.18
6496,385,10,0.192
6496,385,11,0.181
6496,385,12,0.223
6496,385,13,0.223
6496,385,14,0.299
6496,385,15,0.332
6496,385,16,1.151
6496,385,17,3.423
6496,385,18,1.504
6496,385,19,1.136
6496,385,20,0.546
6496,385,21,1.797
6496,385,22,1.851
6496,385,23,0.497
6496,385,24,0.34
6496,385,25,1.167
6496,385,26,2.105
6496,385,27,0.652
6496,385,28,0.487
6496,385,29,2.233
6496,385,30,3.133
6496,385,31,1.098
6496,385,32,0.392
6496,385,33,0.775
6496,385,34,1.046
6496,385,35,0.658
6496,385,36,1.079
6496,385,37,2.792
6496,385,38,0.625
6496,385,39,3.758
6496,385,40,1.165
6496,385,41,0.676
6496,385,42,2.145
6496,385,43,0.725
6496,385,44,1.661
6496,385,45,0.507
6496,385,46,0.522
6496,385,47,0.423
6496,385,48,0.57
6496,386,01,0.232
6496,386,02,0.206
6496,386,03,0.181
6496,386,04,0.125
6496,386,05,0.109
6496,386,06,0.124
6496,386,07,0.124
6496,386,08,0.111
6496,386,09,0.099
6496,386,10,0.121
6496,386,11,0.198
6496,386,12,0.314
6496,386,13,0.266
6496,386,14,0.201
6496,386,15,0.214
6496,386,16,0.402
6496,386,17,1.967
6496,386,18,1.567
6496,386,19,0.431
6496,386,20,0.242
6496,386,21,0.163
6496,386,22,0.111
6496,386,23,0.091
6496,386,24,0.188
6496,386,25,0.177
6496,386,26,0.256
6496,386,27,0.226
6496,386,28,1.514
6496,386,29,0.417
6496,386,30,0.401
6496,386,31,0.528
6496,386,32,0.601
6496,386,33,0.648
6496,386,34,0.584
6496,386,35,0.471
6496,386,36,0.464
6496,386,37,0.456
6496,386,38,0.511
6496,386,39,1.414
6496,386,40,3.778
6496,386,41,5.68
6496,386,42,3.481
6496,386,43,1.238
6496,386,44,2.008
6496,386,45,0.394
6496,386,46,0.392
6496,386,47,0.324
6496,386,48,0.215
6496,384,23,0.183
6496,384,24,0.181
6496,384,25,0.198
6496,384,26,0.124
6496,384,27,0.135
6496,384,28,2.504
6496,384,29,1.492
6496,384,30,0.983
6496,384,31,1.084
6496,384,32,0.938
6496,384,33,0.413
6496,384,34,0.385
6496,384,35,0.392
6496,384,36,0.489
6496,384,37,1.984
6496,384,38,1.411
6496,384,39,2.883
6496,384,40,0.711
6496,384,41,0.989
6496,384,42,1.807
6496,384,43,0.968
6496,384,44,1.804
6496,384,45,0.591
6496,384,46,0.673
6496,384,06,0.181
6496,384,07,0.177
6496,384,08,0.199
6496,384,09,0.2
6496,384,10,0.189
6496,384,11,0.173
6496,384,12,0.254
6496,384,13,0.237
6496,384,14,0.346
6496,384,15,0.278
6496,384,16,0.325
6496,384,17,1.536
6496,384,18,3.431
6496,384,19,1.519
6496,384,20,0.316
6496,384,21,0.262
6496,384,22,0.186
6496,383,48,0.147
6496,384,01,0.192
6496,384,02,0.194
6496,383,47,0.169
6496,384,04,0.203
6496,384,05,0.182
6496,384,03,0.208
