6496,28309,0.267
6496,28310,0.214
6496,28311,0.189
6496,28312,0.19
6496,28313,0.24
6496,28314,0.205
6496,28315,0.184
6496,28316,0.302
6496,28317,0.256
6496,28318,0.24
6496,28319,0.361
6496,28320,3.191
6496,28321,1.912
6496,28322,1.088
6496,28323,0.584
6496,28324,0.275
6496,28325,0.588
6496,28326,0.466
6496,28327,0.397
6496,28328,0.374
6496,28329,0.384
6496,28330,0.295
6496,28331,0.318
6496,28332,0.263
6496,28333,0.672
6496,28334,0.891
6496,28335,2.535
6496,28336,0.698
6496,28337,0.241
6496,28338,0.472
6496,28339,0.565
6496,28340,0.609
6496,28341,0.609
6496,28342,0.765
6496,28343,0.763
6496,28344,0.755
6496,28345,0.489
6496,28346,0.558
6496,28347,0.602
6496,28348,0.509
6496,28401,0.514
6496,28402,0.416
6496,28403,0.589
6496,28404,0.302
6496,28405,0.314
6496,28406,0.283
6496,28407,0.199
6496,28408,0.128
6496,28409,0.198
6496,28410,0.194
6496,28411,0.193
6496,28412,0.182
6496,28413,0.142
6496,28414,0.163
6496,28415,0.146
6496,28416,0.133
6496,28417,0.131
6496,28418,0.128
6496,28419,0.333
6496,28420,1.242
6496,28421,3.2
6496,28422,2.65
6496,28423,1.047
6496,28424,0.846
6496,28425,1.679
6496,28426,1.946
6496,28427,0.688
6496,28428,0.735
6496,28429,0.421
6496,28430,0.447
6496,28431,2.666
6496,28432,0.376
6496,28433,0.45
6496,28434,0.564
6496,28435,0.555
6496,28436,1.773
6496,28437,1.63
6496,28438,0.683
6496,28439,0.507
6496,28440,1.904
6496,28441,0.637
6496,28442,0.755
6496,28443,1.873
6496,28444,1.085
6496,28445,1.621
6496,28446,0.257
6496,28447,0.239
6496,28448,0.205
6496,28501,0.215
6496,28502,0.229
6496,28503,0.219
6496,28504,0.205
6496,28505,0.2
6496,28506,0.284
6496,28507,0.273
6496,28508,0.267
6496,28509,0.255
6496,28510,0.425
6496,28511,0.213
6496,28512,2.312
6496,28513,2.62
6496,28514,0.241
6496,28515,0.238
6496,28516,0.233
6496,28517,1.046
6496,28518,0.398
6496,28519,1.489
6496,28520,0.442
6496,28521,0.411
6496,28522,1.474
6496,28523,2.197
6496,28524,3.113
6496,28525,1.232
6496,28526,1.439
6496,28527,2.708
6496,28528,1.529
6496,28529,0.266
6496,28530,0.622
6496,28531,0.436
6496,28532,0.406
6496,28533,3.115
6496,28534,2.556
6496,28535,1.636
6496,28536,2.87
6496,28537,3.624
6496,28538,0.727
6496,28539,3.073
6496,28540,0.8
6496,28541,0.965
6496,28542,2.025
6496,28543,1.465
6496,28544,1.726
6496,28545,0.447
6496,28546,0.281
6496,28547,0.251
6496,28548,0.232
6496,28601,0.231
6496,28602,0.229
6496,28603,0.283
6496,28604,0.288
6496,28605,0.293
6496,28606,0.279
6496,28607,0.243
6496,28608,0.241
6496,28609,0.237
6496,28610,0.236
6496,28611,0.234
6496,28612,2.357
6496,28613,2.632
6496,28614,0.627
6496,28615,2.628
6496,28616,0.782
6496,28617,1.6
6496,28618,1.558
6496,28619,1.021
6496,28620,0.225
6496,28621,0.215
6496,28622,0.215
6496,28623,0.166
6496,28624,0.142
6496,28625,0.137
6496,28626,0.149
6496,28627,0.23
6496,28628,1.024
6496,28629,1.092
6496,28630,1.1
6496,28631,0.665
6496,28632,0.882
6496,28633,0.237
6496,28634,0.348
6496,28635,0.229
6496,28636,2.045
6496,28637,2.126
6496,28638,4.772
6496,28639,1.01
6496,28640,2.17
6496,28641,1.527
6496,28642,0.961
6496,28643,1.374
6496,28644,1.396
6496,28645,1.533
6496,28646,0.587
6496,28647,0.252
6496,28648,0.269
6496,28701,0.277
6496,28702,0.177
6496,28703,0.188
6496,28704,0.182
6496,28705,0.147
6496,28706,0.146
6496,28707,0.145
6496,28708,0.144
6496,28709,0.143
6496,28710,0.142
6496,28711,0.141
6496,28712,2.284
6496,28713,3.006
6496,28714,1.566
6496,28715,0.575
6496,28716,0.559
6496,28717,0.412
6496,28718,0.333
6496,28719,3.898
6496,28720,3.212
6496,28721,0.949
6496,28722,0.521
6496,28723,0.479
6496,28724,1.496
6496,28725,1.36
6496,28726,0.357
6496,28727,0.231
6496,28728,0.236
6496,28729,0.227
6496,28730,0.222
6496,28731,0.972
6496,28732,2.26
6496,28733,1.949
6496,28734,2.061
6496,28735,2.942
6496,28736,1.54
6496,28737,1.424
6496,28738,3.735
6496,28739,1.192
6496,28740,1.438
6496,28741,0.715
6496,28742,0.621
6496,28743,0.811
6496,28744,1.033
6496,28745,0.62
6496,28746,0.449
6496,28747,0.295
6496,28748,0.231
6496,28801,0.212
6496,28802,0.15
6496,28803,0.204
6496,28804,0.227
6496,28805,0.227
6496,28806,0.222
6496,28807,0.219
6496,28808,0.392
6496,28809,3.11
6496,28810,1.715
6496,28811,1.652
6496,28812,0.188
6496,28813,1.701
6496,28814,0.728
6496,28815,0.193
6496,28816,0.317
6496,28817,1.418
6496,28818,0.398
6496,28819,0.297
6496,28820,0.194
6496,28821,0.155
6496,28822,0.192
6496,28823,0.144
6496,28824,0.194
6496,28825,0.146
6496,28826,0.192
6496,28827,0.144
6496,28828,2.162
6496,28829,1.502
6496,28830,0.375
6496,28831,1.258
6496,28832,0.219
6496,28833,0.533
6496,28834,0.214
6496,28835,0.262
6496,28836,0.57
6496,28837,1.052
6496,28838,1.841
6496,28839,2.421
6496,28840,0.564
6496,28841,0.777
6496,28842,2.263
6496,28843,1.498
6496,28844,0.67
6496,28845,1.712
6496,28846,1.506
6496,28847,2.218
6496,28848,0.334
6496,28901,0.318
6496,28902,0.217
6496,28903,0.241
6496,28904,0.246
6496,28905,0.209
6496,28906,0.245
6496,28907,0.227
6496,28908,0.228
6496,28909,0.247
6496,28910,0.202
6496,28911,1.516
6496,28912,0.341
6496,28913,3.044
6496,28914,1.232
6496,28915,1.42
6496,28916,0.464
6496,28917,1.019
6496,28918,0.333
6496,28919,1.839
6496,28920,0.715
6496,28921,0.521
6496,28922,0.693
6496,28923,0.48
6496,28924,1.846
6496,28925,1.709
6496,28926,1.602
6496,28927,0.454
6496,28928,1.006
6496,28929,0.672
6496,28930,1.308
6496,28931,0.763
6496,28932,2.108
6496,28933,0.829
6496,28934,0.446
6496,28935,0.426
6496,28936,0.365
6496,28937,2.863
6496,28938,3.462
6496,28939,1.725
6496,28940,0.659
6496,28941,0.932
6496,28942,0.729
6496,28943,0.47
6496,28944,0.736
6496,28945,0.534
6496,28946,0.516
6496,28947,0.533
6496,28948,0.458
6496,29001,0.498
6496,29002,0.487
6496,29003,0.463
6496,29004,0.26
6496,29005,0.178
6496,29006,0.204
6496,29007,0.158
6496,29008,0.128
6496,29009,0.165
6496,29010,0.171
6496,29011,0.569
6496,29012,0.371
6496,29013,3.095
6496,29014,1.878
6496,29015,0.23
6496,29016,0.205
6496,29017,0.142
6496,29018,0.159
6496,29019,0.237
6496,29020,1.479
6496,29021,0.926
6496,29022,1.97
6496,29023,3.259
6496,29024,1.646
6496,29025,1.677
6496,29026,0.92
6496,29027,0.247
6496,29028,0.129
6496,29029,0.166
6496,29030,0.165
6496,29031,0.137
6496,29032,0.159
6496,29033,0.149
6496,29034,0.124
6496,29035,0.154
6496,29036,2.196
6496,29037,1.229
6496,29038,1.386
6496,29039,0.71
6496,29040,0.559
6496,29041,0.431
6496,29042,0.4
6496,29043,0.376
6496,29044,0.41
6496,29045,0.823
6496,29046,1.406
6496,29047,0.409
6496,29048,0.427
6496,29101,0.397
6496,29102,0.254
6496,29103,0.193
6496,29104,0.156
6496,29105,0.183
6496,29106,0.177
6496,29107,0.15
6496,29108,0.193
6496,29109,0.18
6496,29110,0.145
6496,29111,0.25
6496,29112,2.013
6496,29113,2.765
6496,29114,1.33
6496,29115,0.211
6496,29116,0.207
6496,29117,0.197
6496,29118,0.149
6496,29119,0.159
6496,29120,0.173
6496,29121,0.172
6496,29122,0.517
6496,29123,0.747
6496,29124,2.676
6496,29125,1.89
6496,29126,4.156
6496,29127,2.261
6496,29128,1.532
6496,29129,0.328
6496,29130,0.201
6496,29131,0.225
6496,29132,0.229
6496,29133,0.212
6496,29134,1.641
6496,29135,0.443
6496,29136,0.93
6496,29137,5.828
6496,29138,5.504
6496,29139,2.928
6496,29140,1.059
6496,29141,0.58
6496,29142,0.531
6496,29143,0.526
6496,29144,0.699
6496,29145,0.558
6496,29146,0.466
6496,29147,0.303
6496,29148,0.185
6496,29201,0.154
6496,29202,0.147
6496,29203,0.168
6496,29204,0.153
6496,29205,0.148
6496,29206,0.169
6496,29207,0.144
6496,29208,0.152
6496,29209,0.169
6496,29210,0.132
6496,29211,1.411
6496,29212,0.399
6496,29213,3.06
6496,29214,2.168
6496,29215,1.221
6496,29216,0.2
6496,29217,1.146
6496,29218,1.855
6496,29219,3.51
6496,29220,2.934
6496,29221,0.474
6496,29222,0.281
6496,29223,0.671
6496,29224,1.535
6496,29225,0.962
6496,29226,1.398
6496,29227,0.207
6496,29228,1.509
6496,29229,0.359
6496,29230,0.331
6496,29231,0.376
6496,29232,0.803
6496,29233,3.677
6496,29234,1.94
6496,29235,1.838
6496,29236,2.534
6496,29237,4.992
6496,29238,1.645
6496,29239,0.745
6496,29240,0.663
6496,29241,1.607
6496,29242,1.24
6496,29243,1.385
6496,29244,1.075
6496,29245,2.011
6496,29246,0.439
6496,29247,1.306
6496,29248,0.161
6496,29301,0.18
6496,29302,0.14
6496,29303,0.169
6496,29304,0.173
6496,29305,0.139
6496,29306,0.178
6496,29307,0.142
6496,29308,0.168
6496,29309,0.178
6496,29310,0.181
6496,29311,0.256
6496,29312,0.364
6496,29313,3.053
6496,29314,3.013
6496,29315,1.4
6496,29316,0.276
6496,29317,1.578
6496,29318,1.441
6496,29319,0.497
6496,29320,0.284
6496,29321,0.22
6496,29322,0.263
6496,29323,0.165
6496,29324,0.142
6496,29325,0.169
6496,29326,0.156
6496,29327,0.147
6496,29328,1.643
6496,29329,1.116
6496,29330,1.826
6496,29331,0.395
6496,29332,1.278
6496,29333,0.233
6496,29334,0.169
6496,29335,0.212
6496,29336,0.232
6496,29337,2.25
6496,29338,6.17
6496,29339,0.76
6496,29340,0.609
6496,29341,0.657
6496,29342,0.46
6496,29343,0.536
6496,29344,0.32
6496,29345,0.274
6496,29346,0.185
6496,29347,0.163
6496,29348,0.128
6496,29401,0.157
6496,29402,0.157
6496,29403,0.123
6496,29404,0.161
6496,29405,0.165
6496,29406,0.131
6496,29407,0.162
6496,29408,0.162
6496,29409,0.126
6496,29410,0.257
6496,29411,0.207
6496,29412,0.327
6496,29413,3.082
6496,29414,3.014
6496,29415,0.612
6496,29416,0.225
6496,29417,1.263
6496,29418,3.056
6496,29419,1.582
6496,29420,1.645
6496,29421,2.878
6496,29422,0.457
6496,29423,0.274
6496,29424,0.213
6496,29425,0.457
6496,29426,0.224
6496,29427,0.144
6496,29428,0.372
6496,29429,0.91
6496,29430,1.191
6496,29431,2.041
6496,29432,0.929
6496,29433,0.975
6496,29434,1.136
6496,29435,2.177
6496,29436,6.786
6496,29437,5.778
6496,29438,2.046
6496,29439,2.22
6496,29440,1.009
6496,29441,0.765
6496,29442,0.79
6496,29443,1.828
6496,29444,1.283
6496,29445,1.609
6496,29446,0.493
6496,29447,0.378
6496,29448,0.336
6496,29501,0.242
6496,29502,0.181
6496,29503,0.178
6496,29504,0.162
6496,29505,0.156
6496,29506,0.267
6496,29507,0.215
6496,29508,1.542
6496,29509,3.143
6496,29510,0.246
6496,29511,1.052
6496,29512,0.212
6496,29513,0.14
6496,29514,0.169
6496,29515,0.167
6496,29516,0.166
6496,29517,0.992
6496,29518,1.044
6496,29519,0.167
6496,29520,0.173
6496,29521,0.175
6496,29522,0.144
6496,29523,0.157
6496,29524,0.165
6496,29525,0.14
6496,29526,0.151
6496,29527,0.167
6496,29528,3.69
6496,29529,1.658
6496,29530,0.48
6496,29531,0.195
6496,29532,0.21
6496,29533,0.188
6496,29534,0.25
6496,29535,0.273
6496,29536,1.35
6496,29537,2.312
6496,29538,3.07
6496,29539,1.449
6496,29540,0.877
6496,29541,0.658
6496,29542,0.8
6496,29543,0.576
6496,29544,0.462
6496,29545,0.271
6496,29546,0.162
6496,29547,0.169
6496,29548,0.164
6496,29601,0.135
6496,29602,0.163
6496,29603,0.161
6496,29604,0.138
6496,29605,0.239
6496,29606,0.217
6496,29607,0.206
6496,29608,1.822
6496,29609,3.137
6496,29610,0.922
6496,29611,1.741
6496,29612,0.635
6496,29613,1.767
6496,29614,0.371
6496,29615,3.095
6496,29616,4.354
6496,29617,4.241
6496,29618,2.023
6496,29619,1.138
6496,29620,0.373
6496,29621,0.26
6496,29622,0.255
6496,29623,0.313
6496,29624,0.174
6496,29625,0.282
6496,29626,1.624
6496,29627,1.041
6496,29628,2.787
6496,29629,2.367
6496,29630,2.256
6496,29631,1.728
6496,29632,0.73
6496,29633,0.269
6496,29634,0.453
6496,29635,0.393
6496,29636,2.132
6496,29637,1.573
6496,29638,0.493
6496,29639,0.694
6496,29640,0.822
6496,29641,0.973
6496,29642,0.707
6496,29643,0.547
6496,29644,0.431
6496,29645,0.433
6496,29646,0.611
6496,29647,0.566
6496,29648,0.568
6496,29703,0.285
6496,29704,0.282
6496,29925,2.503
6496,29702,0.171
6496,29924,1.286
6496,29929,0.52
6496,29926,0.908
6496,29927,0.27
6496,29928,1.624
6496,29933,0.54
6496,29930,2.196
6496,29931,1.256
6496,29932,0.641
6496,30134,1.016
6496,30135,2.941
6496,30136,1.263
6496,30231,0.436
6496,30138,3.809
6496,30224,0.249
6496,30225,0.58
6496,30137,1.594
6496,30227,0.421
6496,30228,2.269
6496,30229,0.686
6496,30226,0.57
6496,29701,0.21
6496,30147,0.261
6496,30148,0.148
6496,30201,0.215
6496,30202,0.136
6496,30203,0.188
6496,30204,0.145
6496,30205,0.168
6496,30206,0.156
6496,30207,0.158
6496,30208,0.728
6496,30209,2.616
6496,29934,0.469
6496,30230,0.314
6496,29936,4.184
6496,29937,1.748
6496,29938,0.788
6496,29939,0.804
6496,29940,2.205
6496,29941,1.448
6496,29942,1.794
6496,29943,0.641
6496,29944,0.657
6496,29945,0.585
6496,29946,0.371
6496,29947,0.284
6496,29948,0.265
6496,30133,0.63
6496,30001,0.253
6496,30002,0.229
6496,30232,0.344
6496,30233,0.391
6496,30234,0.34
6496,30139,4.131
6496,30140,1.464
6496,30141,1.911
6496,30142,1.088
6496,30143,1.997
6496,30144,0.615
6496,30145,0.589
6496,30146,0.455
6496,29849,0.298
6496,29850,0.216
6496,30243,1.236
6496,30244,1.384
6496,30245,0.657
6496,30246,0.357
6496,30247,0.296
6496,30248,0.237
6496,30022,0.184
6496,30023,0.293
6496,30024,0.287
6496,30210,0.172
6496,29935,2.914
6496,30212,1.175
6496,30213,0.125
6496,30214,0.184
6496,30215,0.17
6496,30216,0.196
6496,30217,0.281
6496,30218,0.918
6496,30219,0.313
6496,30220,0.308
6496,30221,0.285
6496,30222,0.264
6496,30223,0.268
6496,29802,0.23
6496,29803,0.255
6496,29907,0.214
6496,29908,0.216
6496,29909,0.206
6496,29910,0.516
6496,29911,0.31
6496,29912,0.334
6496,29913,0.345
6496,29914,0.357
6496,29915,0.31
6496,29916,0.287
6496,29917,0.27
6496,29918,0.331
6496,29919,1.173
6496,29920,2.929
6496,29921,2.798
6496,29922,0.72
6496,29923,0.772
6496,30017,0.276
6496,30018,0.654
6496,30019,0.29
6496,30020,0.226
6496,30021,0.217
6496,29705,0.241
6496,29706,0.214
6496,29707,0.211
6496,30211,2.128
6496,29709,0.163
6496,29710,0.184
6496,29711,0.163
6496,29712,0.186
6496,29713,0.206
6496,29714,0.15
6496,29715,0.163
6496,29716,0.181
6496,29717,1.168
6496,29718,0.702
6496,29719,0.474
6496,29720,0.667
6496,29721,1.419
6496,29722,0.523
6496,29723,1.149
6496,29906,0.241
6496,30041,1.502
6496,30003,0.214
6496,30004,0.189
6496,30005,0.208
6496,30006,0.24
6496,30007,0.21
6496,30008,0.775
6496,30009,2.707
6496,30010,0.233
6496,30011,2.15
6496,30012,0.64
6496,30013,0.232
6496,30014,0.206
6496,30015,0.223
6496,30016,0.231
6496,30240,2.857
6496,30241,1.598
6496,30242,1.784
6496,29738,0.663
6496,29739,0.623
6496,29741,0.586
6496,29742,1.848
6496,29743,1.008
6496,29708,0.208
6496,30118,0.225
6496,30119,0.222
6496,30120,2.109
6496,30121,0.863
6496,30122,0.865
6496,30123,4.382
6496,30124,0.613
6496,30125,0.338
6496,30126,0.142
6496,30127,0.152
6496,30128,0.187
6496,30129,0.141
6496,30130,0.153
6496,30131,0.148
6496,30132,1.682
6496,30040,1.311
6496,29905,0.288
6496,30042,0.754
6496,30043,0.656
6496,30044,0.791
6496,29724,1.922
6496,29725,2.478
6496,29726,1.392
6496,29727,1.195
6496,29728,2.223
6496,29729,0.422
6496,30235,0.384
6496,30236,0.392
6496,30237,3.704
6496,30238,4.797
6496,30239,2.557
6496,30108,0.737
6496,30109,2.667
6496,30110,0.159
6496,30111,2.187
6496,30112,0.66
6496,29740,0.501
6496,30114,0.132
6496,30115,0.233
6496,30116,0.138
6496,30025,0.593
6496,30026,1.443
6496,30027,0.227
6496,30028,2.432
6496,30029,0.375
6496,30030,3.37
6496,30031,0.741
6496,30032,0.302
6496,30033,0.267
6496,30034,0.305
6496,30035,0.457
6496,30036,2.174
6496,30037,3.454
6496,30038,2.054
6496,30039,3.136
6496,29904,0.274
6496,29811,0.178
6496,29812,0.164
6496,29813,0.161
6496,29814,0.252
6496,30045,2.956
6496,30046,3.16
6496,30047,0.719
6496,30048,1.449
6496,30101,0.201
6496,30102,0.202
6496,30103,0.198
6496,30104,0.189
6496,30105,0.174
6496,30106,0.191
6496,30107,0.21
6496,29734,0.97
6496,29735,1.737
6496,29736,1.643
6496,29737,0.519
6496,29830,0.161
6496,30113,0.181
6496,29832,0.169
6496,29833,0.156
6496,29834,0.144
6496,30117,0.202
6496,29838,1.679
6496,29839,1.037
6496,29840,1.489
6496,29841,0.737
6496,29842,0.546
6496,29843,0.513
6496,29844,0.468
6496,29845,0.477
6496,29846,0.353
6496,29847,0.373
6496,29848,0.349
6496,29901,0.405
6496,29902,0.379
6496,29903,0.287
6496,29810,0.168
6496,29732,0.147
6496,29733,0.237
6496,29826,0.24
6496,29827,0.228
6496,29815,0.155
6496,29816,0.162
6496,29817,0.151
6496,29818,0.125
6496,29819,0.131
6496,29820,0.222
6496,29821,2.581
6496,29730,0.456
6496,29731,0.241
6496,29837,1.589
6496,29744,2.448
6496,29745,0.915
6496,29746,1.631
6496,29828,0.197
6496,29829,0.205
6496,29801,0.225
6496,29831,0.179
6496,29805,0.218
6496,29806,0.176
6496,29807,0.168
6496,29835,0.21
6496,29836,3.316
6496,29823,3.63
6496,29824,1.736
6496,29825,0.81
6496,29804,0.227
6496,29747,0.551
6496,29748,0.464
6496,29808,0.164
6496,29809,0.169
6496,29822,4.175
6496,30301,0.264
6496,30302,0.244
6496,30303,0.211
6496,30304,0.264
6496,30305,0.207
6496,30306,0.281
6496,30307,0.222
6496,30308,0.795
6496,30309,2.666
6496,30310,0.223
6496,30311,2.208
6496,30312,0.28
6496,30313,0.259
6496,30314,0.215
6496,30315,0.323
6496,30316,0.317
6496,30317,0.317
6496,30318,0.256
6496,30319,0.289
6496,30320,0.231
6496,30321,0.303
6496,30322,0.368
6496,30323,0.844
6496,30324,3.49
6496,30325,0.62
6496,30326,0.759
6496,30327,0.312
6496,30328,0.337
6496,30329,1.934
6496,30330,0.592
6496,30331,0.275
6496,30332,0.678
6496,30333,3.236
6496,30334,4.531
6496,30335,2.268
6496,30336,0.889
6496,30337,0.888
6496,30338,0.779
6496,30339,2.006
6496,30340,3.281
6496,30341,3.263
6496,30342,1.519
6496,30343,1.394
6496,30344,0.751
6496,30345,0.707
6496,30346,0.6
6496,30347,0.655
6496,30348,0.359
6496,30401,0.303
6496,30402,0.295
6496,30403,0.253
6496,30404,0.259
6496,30405,0.267
6496,30406,0.199
6496,30407,0.794
6496,30408,1.286
6496,30409,0.768
6496,30410,0.177
6496,30411,0.234
6496,30412,0.19
6496,30413,0.321
6496,30414,0.221
6496,30415,0.213
6496,30416,0.242
6496,30417,0.178
6496,30418,0.204
6496,30419,0.131
6496,30420,0.18
6496,30421,0.149
6496,30422,2.275
6496,30423,1.865
6496,30424,0.309
6496,30425,0.76
6496,30426,1.162
6496,30427,0.96
6496,30428,1.67
6496,30429,0.418
6496,30430,0.629
6496,30431,1.438
6496,30432,2.229
6496,30433,1.535
6496,30434,0.858
6496,30435,0.949
6496,30436,1.508
6496,30437,0.399
6496,30438,0.55
6496,30439,0.522
6496,30440,0.53
6496,30441,0.234
6496,30442,0.228
6496,30443,0.203
6496,30444,0.214
6496,30445,0.215
6496,30446,0.196
6496,30447,0.614
6496,30448,1.694
6496,30501,0.942
6496,30502,1.399
6496,30503,0.277
6496,30504,0.285
6496,30505,0.255
6496,30506,0.266
6496,30507,0.197
6496,30508,0.269
6496,30509,0.196
6496,30510,0.243
6496,30511,0.365
6496,30512,0.347
6496,30513,0.342
6496,30514,0.292
6496,30515,0.229
6496,30516,0.246
6496,30517,0.209
6496,30518,0.19
6496,30519,0.165
6496,30520,0.166
6496,30521,2.198
6496,30522,1.393
6496,30523,0.514
6496,30524,1.263
6496,30525,2.376
6496,30526,0.302
6496,30527,0.821
6496,30528,0.44
6496,30529,0.432
6496,30530,1.368
6496,30531,0.637
6496,30532,0.413
6496,30533,0.431
6496,30534,0.667
6496,30535,0.622
6496,30536,0.526
6496,30537,2.004
6496,30538,5.29
6496,30539,3.812
6496,30540,0.867
6496,30541,1.929
6496,30542,1.355
6496,30543,1.7
6496,30544,0.437
6496,30545,0.345
6496,30546,0.275
6496,30547,0.145
6496,30548,0.192
6496,30601,0.154
6496,30602,0.218
6496,30603,0.157
6496,30604,0.187
6496,30605,0.136
6496,30606,0.196
6496,30607,0.167
6496,30608,0.188
6496,30609,1.093
6496,30610,3.102
6496,30611,1.693
6496,30612,1.08
6496,30613,1.891
6496,30614,0.147
6496,30615,0.203
6496,30616,1.194
6496,30617,1.323
6496,30618,0.754
6496,30619,1.254
6496,30620,1.777
6496,30621,0.207
6496,30622,0.332
6496,30623,0.219
6496,30624,5.312
6496,30625,2.07
6496,30626,1.206
6496,30627,2.813
6496,30628,2.213
6496,30629,1.842
6496,30630,1.448
6496,30631,0.726
6496,30632,0.517
6496,30633,0.31
6496,30634,1.909
6496,30635,2.086
6496,30636,3.882
6496,30637,3.825
6496,30638,2.202
6496,30639,1.278
6496,30640,1.247
6496,30641,1.183
6496,30642,0.594
6496,30643,0.595
6496,30644,0.671
6496,30645,1.54
6496,30646,0.749
6496,30647,1.224
6496,30648,0.196
6496,30701,0.145
6496,30702,0.182
6496,30703,0.128
6496,30704,0.154
6496,30705,0.148
6496,30706,0.152
6496,30707,0.181
6496,30708,0.13
6496,30709,1.12
6496,30710,1.718
6496,30711,2.261
6496,30712,1.083
6496,30713,0.362
6496,30714,0.19
6496,30715,0.118
6496,30716,0.327
6496,30717,1.324
6496,30718,0.483
6496,30719,0.33
6496,30720,0.13
6496,30721,0.155
6496,30722,0.15
6496,30723,0.132
6496,30724,0.164
6496,30725,0.139
6496,30726,0.144
6496,30727,0.146
6496,30728,0.825
6496,30729,0.232
6496,30730,0.519
6496,30731,0.223
6496,30732,0.306
6496,30733,0.344
6496,30734,0.391
6496,30735,0.493
6496,30736,1.326
6496,30737,2.667
6496,30738,2.16
6496,30739,1.431
6496,30740,1.304
6496,30741,1.886
6496,30742,0.773
6496,30743,2.728
6496,30744,0.724
6496,30745,1.104
6496,30746,0.6
6496,30747,0.449
6496,30748,0.207
6496,30801,0.201
6496,30802,0.223
6496,30803,0.227
6496,30804,0.136
6496,30805,0.16
6496,30806,0.208
6496,30807,0.22
6496,30808,0.205
6496,30809,1.117
6496,30810,1.752
6496,30811,1.69
6496,30812,0.205
6496,30813,0.186
6496,30814,0.203
6496,30815,0.255
6496,30816,0.171
6496,30817,1.074
6496,30818,0.497
6496,30819,0.606
6496,30820,0.454
6496,30821,0.681
6496,30822,0.797
6496,30823,0.358
6496,30824,1.149
6496,30825,0.427
6496,30826,0.295
6496,30827,0.218
6496,30828,0.304
6496,30829,0.304
6496,30830,0.219
6496,30831,0.841
6496,30832,0.971
6496,30833,0.655
6496,30834,3.959
6496,30835,3.636
6496,30836,2.723
6496,30837,2.407
6496,30838,2.539
6496,30839,4.532
6496,30840,0.833
6496,30841,1.081
6496,30842,2.28
6496,30843,1.246
6496,30844,1.664
6496,30845,0.409
6496,30846,0.282
6496,30847,0.295
6496,30848,0.198
6496,30901,0.23
6496,30902,0.204
6496,30903,0.162
6496,30904,0.235
6496,30905,0.187
6496,30906,0.224
6496,30907,0.185
6496,30908,0.16
6496,30909,0.222
6496,30910,1.136
6496,30911,2.379
6496,30912,1.083
6496,30913,2.393
6496,30914,0.365
6496,30915,0.306
6496,30916,0.184
6496,30917,0.753
6496,30918,1.366
6496,30919,2.89
6496,30920,1.251
6496,30921,1.356
6496,30922,0.601
6496,30923,0.766
6496,30924,1.47
